Date,ACN,ADBE,AMD,AKAM,ADS,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,JNPR,KEYS,KLAC,LRCX,LDOS,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NLOK,NVDA,ORCL,PAYX,PAYC,PYPL,QRVO,QCOM,CRM,STX,NOW,SWKS,SNPS,TEL,TXN,VRSN,V,WDC,WU,XRX,XLNX,ZBRA
2010-12-01,0.015697140791388398,0.02050365531711873,0.030178363262005625,0.022418126354266876,0.04882672090976525,0.03358067330939574,0.037351293727436286,0.04721651372221336,0.016872919151965426,0.027353313988399464,0.0,0.03627086273986713,0.034552297463865456,0.028724874799298528,0.029140430990583388,0.011450340231799805,0.0,0.008350871142067229,0.037182102044224896,0.029393813449585915,0.021517704596544673,0.041003553248386115,0.05368518023142266,0.03197024608798116,0.02820979014129077,0.0,0.03282375175276764,0.010354562755449104,0.02642220507301407,0.01780533391744421,0.0,0.015263735064321438,0.015122796017667639,0.020854122347692794,0.029405005912458204,0.09944174447464516,0.03328444161294075,0.024103285932353113,0.0,0.04717764271224434,0.05066074729900527,0.03198441305476463,0.047082858074015466,0.025376423075234245,0.026480355608583306,0.016506174122959072,0.030878883707008198,0.04569196749936322,0.024739470959799004,0.0,0.04408535667822866,0.022181276697302188,0.02697975991461954,0.0,0.0,0.0,0.022853177075292663,0.03462140513695755,0.03803102784978529,0.0,0.04047166960947424,0.03191902210111408,0.04963862902096472,0.02452852920569959,0.02127654142076052,0.018551036288380063,0.0194031057528834,0.02210920869037003,0.026178224338204936,0.03169917530935207,0.02799123205828158
2010-12-02,0.007045655763765701,0.025731389518564907,0.003994638090131897,-0.01705396995883046,0.01481243341971017,0.021465470204045767,0.016366512602493,0.005906659414310678,0.0055306570132225286,0.010963285463312822,0.0,0.02925894732713541,0.012578626199868603,0.05770634321545787,0.02501191011266224,0.02767299022729719,0.0,-0.005176258015143098,0.01044969801809037,0.03632797414484812,0.03769412802986816,0.006457492492882189,-0.0130254226391181,0.014048966868384527,0.013893790134492656,0.0,0.024196525797210988,0.007453349629909178,0.015748045140968836,0.0014185561176798256,0.0,0.012685022565181114,0.010242306449637084,0.00533186640365324,0.0045442270682869434,0.008886089641753303,0.012743211987721104,0.004018447112977164,0.0,0.027603994465131843,0.017819764621078704,0.012650451558439357,0.004029013448684893,0.004614124758932192,0.027246406341735474,0.07036535728299076,0.032642241954388584,-0.004993709762851961,0.03161544823686735,0.0,0.011963257382653358,0.016274780334569305,0.009894276565749927,0.0,0.0,0.0,0.012528980576136828,-0.00708129034445093,0.04382180966210569,0.0,0.019259819178355952,-0.024896259589355263,0.03664209706997812,0.008287256396082965,0.007420031501687907,0.023663808700144395,0.014641492672958112,0.011092314841391726,0.0008501484932483816,0.019292909956100557,0.011212012651027337
2010-12-03,-0.0020311332788864878,0.0013745363455108794,0.014588877197735606,0.009723514091797059,0.015490420186895726,0.002082721968440282,0.00993012455600617,0.005284800488496222,-0.0022317972737845304,0.011618725810019548,0.0,0.009298679449889047,0.0008565469939316728,-0.06547001977952294,0.020257442276008897,0.0048959561174413135,0.0,-0.0078042600797840755,0.00919289034212234,-0.00014405209585466316,0.001068241242478063,0.007271159630430235,0.015530477415989896,0.011722862698920977,0.009713747506882031,0.0,0.001057842130713027,0.025277426927789115,-0.01222420501551924,0.009442944825584831,0.0,-0.0018555693201591783,-0.0004609360263343465,0.0013776313141586893,0.01098692293229031,-0.00031457151915181836,-0.00594172188536124,-0.018867849046206087,0.0,0.017739593571479473,0.01380006429070435,-0.008119981042645885,-0.00044131650451118,0.016701333270801255,0.006207635033970815,0.0012642514633054436,0.004834439726066009,0.03387726130178126,0.004271868076570318,0.0,0.02851181119339552,0.02526692589040369,0.002702905753452889,0.0,0.0,0.0,0.006804813800940002,-0.001468373007926349,0.03097058876954617,0.0,0.021489422797096758,0.015473872828915214,0.003339556875006089,-0.0009132212318115895,-0.010198306772591481,0.004545532596134327,0.0005772730124866676,0.0010971126013845645,0.005097673251269752,0.011917230939266332,0.007391731029610771
2010-12-06,0.002487454153264901,0.0030885433930332162,0.02222223191825723,-0.0009440943716935157,-0.003226876742919993,0.0022672508319812046,-0.011958294505942657,-0.00856702562650613,0.008537238288444327,-0.003062546642717545,0.0,-0.010792309273429224,-0.002995645938086655,0.011299982893085092,-0.005414876279319025,-0.007308211856018598,0.0,0.018877920969020856,-0.009962998314265059,0.007069680018106705,-0.0026678495819113524,-0.0008492169774463321,0.003733517210069204,-0.016151577064985045,-0.01202543848048565,0.0,-0.011976030038418628,-0.01052310558580205,-0.003320271862515267,-0.01403186944208723,0.0,-0.0041832838119110205,0.00046114858633128364,-0.0026826853113186555,-0.0025569008668170357,-0.00409065655463825,0.0049224035865704785,-0.004953187930238356,0.0,-0.008715231464486717,0.005485653089472242,-0.006927478413568777,0.016380301436027978,-0.001642741189908481,-0.004767168024699453,0.005050500185316276,-0.006661940881041661,-0.006068124255571683,-0.014795643272669246,0.0,-0.018931606181870286,-0.002776885408247387,-0.0067387314993443415,0.0,0.0,0.0,-0.01024134719229941,0.01694557951345388,-0.008677986132569981,0.0,0.0018136502948271627,0.004190499441964368,-0.007261486297520325,0.003960883972767837,0.0017172949271624383,0.012411250159958476,-0.006345849090751976,0.006026970469524162,-0.0025356505124777273,-0.009006050111166397,0.007861615258389243
2010-12-07,0.014888329564548108,-0.007184368380478978,0.025575483594881376,0.02286900563149108,-0.0011773163884009064,-0.0016966713349936269,0.01828921164531705,0.002553045420070621,-0.006059865482819782,-0.0023044329558817855,0.0,-0.008249104794743278,-0.0017168899390463954,-0.07411580745155943,0.006352109345598933,0.011042964024594815,0.0,-0.002058560140731358,0.018976432412057598,-0.008882473306604188,-0.002675307833524543,0.00042471466757487697,-0.01566525317310219,0.006780993895421972,0.020170403082376387,0.0,-0.010695407860421335,-0.006077203399172282,-0.0012114147478134996,0.020161368330976703,0.0,-0.01540277751481045,-0.005530286806214479,-0.006690121478194366,-0.0008545748512547302,-0.02085307599895503,0.005948185863128286,-0.00205010728824373,0.0,-0.0037679599317615997,0.004647485198687962,0.006341662925138047,-0.025201668519211462,0.006581776915676185,0.00394474126641664,-0.005025120811725348,0.001117903718358182,-0.012210135224998142,0.00675784055183648,0.0,0.03239161660359513,0.011138091553510643,0.02204875415427443,0.0,0.0,0.0,0.0031044233601249527,6.892354141352364e-05,0.02087502088869253,0.0,-0.012309919799466162,0.003414269745978249,0.017067736242708298,0.013960656994789211,0.00742844736593673,-0.018260863431102337,0.018287415763962755,-0.001088847559849837,0.00508463767600098,-0.000698941273664655,-0.00650026016513694
2010-12-08,0.0004443432602427855,0.006547161396000423,0.01870319326292158,-0.00036955761563939316,0.005303573967783803,-0.007175241228633,0.00977294749490798,0.00039178174461462767,0.008799556560226574,0.0038493252648199583,0.0,0.015025526332516081,0.006717094529734791,0.021721675334866575,0.007213501321987392,-0.0036407443937489514,0.0,-0.002063002270463743,-0.008323820903535006,0.010551814913316138,0.011802634099048248,0.004672933228368592,-0.0031974597736695864,0.0063804033816481365,0.008010929527383137,0.0,0.0021623481403985068,-0.0006114478240131227,0.0006064420267215542,0.009299785655731752,0.0,0.011140313903745813,0.01112184422334872,0.006665817918103167,0.019884422361917453,-0.011616670313340016,0.006956624498235309,0.025821708297115276,0.0,0.009329600313656261,0.009855027886859435,0.021424033996509273,0.015641627723537832,0.014303011973247903,0.019085147156334026,0.002525250092658027,0.01339790581697331,0.0173053938387826,0.027969780625487495,0.0,0.008677774624292978,0.006196318229182207,0.012612090823872935,0.0,0.0,0.0,0.008458942562423077,0.03676670432336193,-0.005936710253431787,0.0,0.0029325962681092665,0.004914901966609708,0.005394100196322915,0.010176486015850417,0.0,0.013787690602757419,-0.0017105220059442372,0.01690285857407603,0.0050590624813251495,0.009094086431561843,0.007327992690476792
2010-12-09,-0.008886473817196205,-0.020883215409862488,-0.02692781701032798,-0.02957483399720351,0.01392176017143787,0.01141131236574311,-0.002615826965922996,0.0011748849353743207,-0.003893806229762653,0.01840461430194873,0.0,0.006872807532347869,0.0015064899697017076,0.03976364622284878,0.006267022052391935,0.02314245791723346,0.0,0.018087900231451348,-0.001280538891702654,0.0097269990973059,0.007423200763041482,-0.006342596051976845,0.012757891837576807,-0.008453553943244763,-0.0072708878866009075,0.0,-0.0017978865051830883,0.02355461884707921,-0.0175758130622633,0.014513043537883963,0.0,-0.002813044655670449,-0.00045863612289565037,-0.004690480924060991,0.0004192269950837879,0.005550116909950553,0.002072800986512746,0.022597217401093994,0.0,-0.005246430354042375,0.021111514252492247,-0.06415803885041682,0.0023140718209155864,-0.0032230562825225073,-0.0159878190925975,0.03148608581375223,-0.005508758814040449,0.013365794815787924,-0.010520790197291241,0.0,-0.016545150588890833,0.0010262479012983494,-0.016060266773486598,0.0,0.0,0.0,0.0040914670275471465,-0.013879640805394056,0.004645270751665542,0.0,0.013523197317107716,-0.0007524626719743743,0.006855610333686535,-0.0002959707804814915,-0.00652284937049219,0.015139837839904136,0.0017134529048441483,-0.002680838970076649,0.007550248985859209,-0.012131487869911028,0.005196075331793892
2010-12-10,0.023537017635695934,0.0038461084453060845,0.015094325589697588,-0.02228567940848214,0.009394097178481609,0.002256512701850566,-0.01022811535333168,0.02405631755410531,0.002501680785067961,0.00602423454827572,0.0,0.026778693979458312,0.0,-0.0003784012600870357,-0.002224380787918756,0.0011905034923782587,0.0,0.0,0.00968663146304194,-0.003966870287684721,-0.008947915470405743,0.002340953808607882,0.030017263345152312,0.003552520268261139,0.008686801978938341,0.0,0.007564708189003122,-0.0038851541235783715,-0.000925317118790292,0.0013621584158902689,0.0,0.0018805061947428925,0.0045852906631895785,0.0036036854363883375,0.014040375563631136,-0.02564931908271395,0.01034122414367622,0.0036365251047572045,0.0,-0.008538258769413498,0.0066313148657624055,-0.0026368853450081664,0.014091188393923426,-0.005254481250187681,-0.006498921213173858,0.00732605893660998,0.009601306975868917,0.03597124595071044,-0.0073327265634722805,0.0,0.006056576475713449,0.02323996229048131,0.010992587832998169,0.0,0.0,0.0,0.008149896451256078,0.0008081023149604238,0.00792610267510474,0.0,0.01117942011409001,0.007153634709264667,-0.00680893095626145,-0.027860251307444073,0.019126538191166942,0.013650640348056964,0.017103765828353268,0.0059138396497429024,-0.0008326704657636297,0.005262831708171545,0.0043939516587425675
2010-12-13,0.0052560425159562385,-0.031347950095095056,0.019826499809501463,-0.01266318922057108,-0.011597803229427495,0.0005631956787242043,-0.004769401251747407,-0.009358320717244628,0.0034629781187673903,-0.010478782385701324,0.0,-0.014318623486362037,-0.001289148637239057,0.009494646698714915,0.008916722465555083,-0.010701564116625373,0.0,-0.006091552375278364,-0.025395102636494804,-0.0004262979151947732,0.024960511119967776,-0.0042455461022687935,-0.02816408471896592,-0.012035312050957203,-0.0011820279193062166,0.0,-0.005362806105785767,-0.04260431760071237,0.007718431760140643,-0.002947547641589332,0.0,-0.01870332364049665,-0.018713087145210805,-0.003728777889220658,-0.0018599249450671484,0.05331557378429719,-0.0006824963388915029,0.0078039387897403945,0.0,-0.012917957931600998,0.01007575955428952,0.01718443556554705,0.018017015362744138,-0.0012193058104069676,-0.013367751024116359,-0.013333291718454099,-0.003292026925377556,-0.020833424700538616,0.026408174823350006,0.0,-0.025418032919923395,0.016032042478824948,0.0049422779205574585,0.0,0.0,0.0,-0.007275358243086116,-0.031828246471385824,-0.016382938418503357,0.0,-0.03388040943547088,-0.00112152099609375,0.011922624338789989,-0.006097674064748926,-0.007563091935185118,0.008603098804820908,-0.004764696230360133,0.0026723813910742855,-0.006666550486138956,-0.004886338033199267,-0.0002573889879921021
2010-12-14,0.014815025234203416,0.012225823772642475,-0.02187112533575597,-0.0234806357447368,0.0010138623936668534,-0.001875997591292089,-0.0018639958534153456,0.0028918744740267233,-0.0042907285871365275,0.0060512231833234065,0.0,0.009597897255703813,0.007746417742798384,-0.010910376819759038,-0.017675834421228998,-0.01201916243550094,0.0,-0.0020427253799357725,-0.007817031236685201,-0.008537412491776863,-0.02227988035511541,0.042634650956195896,-0.03890409720329413,-0.00394132728315133,0.008960249630171058,0.0,-0.015456688039260924,-0.02601065270056302,0.002144598533492026,0.007732504369292181,0.0,-0.002641136751609263,-0.0013955523761279842,0.01067393168072206,0.003726433581660693,-0.008857977894306424,0.008535331449202266,-0.011338800193306575,0.0,0.005902004543067996,0.0038364599972777746,0.0,-0.020165660167457022,-0.010577797451706616,-0.0028826637600775085,-0.008599587904926431,0.01357836516100619,0.0,-0.03760349124706652,0.0,0.0013725285056769287,0.0029585939099605607,0.0016392356007894904,0.0,0.0,0.0,0.0012212592104319242,-0.05254376773722813,-0.01998661766956633,0.0,-0.007382758396350941,0.005239569633038732,0.02297468868924213,0.006135083806158681,0.0016934810678743695,-0.0030905095551099215,-0.0250634371048436,0.002665119759365453,-0.001677914670206615,0.0007014759390171488,0.0012870798898774183
2010-12-15,-0.010304865318460088,-0.015275321882872284,-0.003726674814954589,-0.007072181793249865,-0.003038973728527572,-0.008271017277220127,-0.00933588308257216,-0.004805843863899595,0.00021871706762066623,-0.0075187721141316555,0.0,-0.01567309415088869,-0.004911040780795961,0.004184330269980663,-0.008604783248102654,0.0048661752498320165,0.0,-0.003582442696745458,-0.012547275690715232,-0.006314230686553124,-0.012188493316245608,-0.005315882098430702,-0.024466810048675125,-0.008288191992666949,-0.0013405132480830417,0.0,-0.006206280072225234,0.010617758189064519,-0.0033629047211982677,0.002708239769773524,0.0,-0.007462347511693501,-0.008849217657127761,-0.0075437885321847364,-0.011756996146095045,-0.007022001720083937,-0.0027079973610102392,0.005034878090445449,0.0,0.0007655405524216174,-0.028855367340184568,0.0038986978123058957,-0.01928241900869987,-0.01069066763095261,-0.006360223167882206,-0.018587314027592505,0.008327168204916635,0.0011819715413661225,-0.01533002824892471,0.0,-0.021932701468621696,-0.0006554860840111143,-0.009164713914705525,0.0,0.0,0.0,-0.0018300617381024065,-0.004401452987664478,-0.013596223667561746,0.0,0.004090822860590482,-0.002606094312493812,0.0014399454700320113,-0.004878214952284132,0.042828863720755894,-0.0458825734490087,-0.040727767229002954,-0.01382227139297576,-0.025210360232246987,-0.010515512146606842,-0.006940885531432461
2010-12-16,0.012364326600461162,0.02886007085951725,0.0012467923487260446,0.01750103013905857,0.021193449312395307,0.007581597210665203,0.003769690196723685,0.007340178959922117,0.0027783629535143017,0.013636388361364604,0.0,0.01044107796510052,0.0053647823784057636,0.046969542646629,0.009136339111550651,0.010895901948428266,0.0,0.014380901109230848,0.022015289086933842,0.016897598325317453,0.00590128478408225,-0.0061663821474454705,0.02830190445784142,0.011627603885569382,0.01241613586262269,0.00366973876953125,0.030124643047471533,0.011779714773347383,0.006441807024519575,-0.01170366039548143,0.0,0.017462527848048026,0.0009397656328762327,-0.001174708742797792,0.03005606570783126,0.018643520164800753,0.011880301272716887,0.021430576629435594,0.0,0.011470446026907943,0.008264376648331906,0.0019416454058431842,-0.10324243579502923,0.0008313798669725703,0.0023278610828503243,0.016414155705633426,0.005026915143754751,0.04840629232857219,0.01974561568520028,0.0,0.0014016013775339786,-0.007215506368105307,0.01684798777955865,0.0,0.0,0.0,0.01140804140289875,0.013336262469157978,0.005513494640309702,0.0,0.029999900887183628,0.00709214707786221,0.002874941009910259,-0.000612604421553975,0.0029403694555285576,-0.12672254306548925,-0.00511892540896175,-0.010281337457652029,0.018103523511815434,0.015232166794774571,0.006471653975861358
2010-12-17,0.07820888158176742,0.009467056571879295,0.008717391136529251,0.017399978637695268,-0.003980273007081592,-0.00018825302703306956,0.005632938537381227,0.01840841910611002,-0.001992485614742523,0.017189717259695758,0.0,0.010849961084371307,0.00021348854754510427,0.019175144698980073,-0.008600887565136106,-0.008383310814437883,0.0,-0.010126609520130003,0.0005783201068922939,0.02826295839389603,0.012799667434462814,0.0010341660849482182,0.014469956564750142,-0.014367682999987141,0.0016572501469707124,0.02632538586150468,0.014622269715459879,0.010069156090674714,0.022249299350245888,0.018446614762151148,0.0,0.00023870405560422192,0.007511307237414666,0.0031131802227257754,0.0008104206374186518,0.024613463979189065,-0.005367230551574842,-0.005722091591834344,0.0,0.003780383151128497,0.011905009082327833,0.014211818914985797,-0.00997775141713153,-0.01038219879368052,-0.010159788445461171,0.019875756971566405,-0.003215406321820158,0.0,0.0016757685062485095,0.0,0.005598123170900804,0.03931292413572218,0.007797418789731836,0.0,0.0,0.0,-0.0038271475155270407,-0.007489266257827754,0.007539191851896998,0.0,0.02265401655027821,0.005930313199658643,0.013188538257570492,-0.0027592089521711882,0.00498381601677278,-0.004316130295297649,-0.0021184692906873748,-0.0005469312320111053,-0.005080185852651464,-0.01570110235578659,-0.0010288301036119885
